"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez"
52,7032737503544;102,497095614319;91,7512411110664;122,821078151976;73,8009945145729;52,4762438837364;45,5800789529684;42,2497053426956;38,857664994875;39,3894701489626;44,6689867841806;52,4682702453665
58,0161818647992;87,24045901171;129,682671155967;82,1429584276769;53,2315032046504;49,596283458589;37,9453214598341;36,9252791113647;33,4604543977904;34,12048199999;36,1224717620816;39,2432247104406
46,9290960160334;76,7958848577805;67,5207831123895;83,1885492238718;36,0072970633661;35,3173319352613;34,9164241095473;32,4996316134921;30,7844626022309;31,4914820586138;34,8513610389648;38,7214633315701
51,8070781325156;52,3772619066994;120,24340985811;182,647285745607;137,215425179992;65,6398029263504;55,8404895057725;50,1184457021811;48,6283562785819;49,1706924231356;45,7284929522971;53,4313348738378
62,2697119355016;57,8498932121838;78,02472642288;124,708458046842;97,2614563717827;58,0544718589501;48,7887086924273;42,118959239437;38,6729863218961;35,4830655859021;39,1348738349311;38,7264158742575
52,034999255236;62,1426888090179;65,5609997501752;110,94357333583;99,2141274098421;47,3152527039355;40,5646058926686;37,0508821754731;35,2891724940598;34,4384725253246;32,0212406569311;41,4093227099551
50,08266543175;96,010045314944;93,715949198481;92,2067106658671;56,4012490723871;44,7665652537347;41,7377070383944;35,7476680842967;31,9994494816433;34,4536601096248;35,3059276926466;40,5179334455727
42,3259509035562;68,3023460726333;81,7209811192156;65,1702897740978;47,2788480536246;39,1338200904516;33,6860977456042;31,6018988512026;30,1967913796753;31,0552693025108;34,6165739592557;47,7267633011471
77,955044378741;134,512895847;136,964990785188;136,017497368458;100,776125159341;66,307578116494;63,7968328989114;53,5773791242472;53,9614818261785;53,6544396906325;61,2031686903976;70,7535772348586
57,9146056243234;93,1642849683536;119,750476090101;80,5061075537564;36,5094113854249;31,4582891426174;30,8943984175674;28,6489628827701;28,6072243440864;27,5040730708117;28,3276846112565;25,0033500572201
29,1221727136303;25,3238909717849;50,0469691984027;63,0150279320346;44,0959275467981;41,1541639626616;37,4749720512428;33,8022660545393;31,6476525437722;33,2834819116382;36,9370642053024;45,799297343191
54,3062507677097;59,2436705884036;88,9100399415563;88,7868954409503;79,7283155933542;53,0743815547101;44,9906787443178;41,7045190520845;42,4856529886987;47,9024526243482;49,0134914182452;63,820196211127
96,0128526425187;95,3951562908515;93,9648783755799;99,3304118760448;59,466710556536;39,9542856891767;34,6064485490537;31,0849570246779;30,3645893056772;30,711420050584;36,5455361795789;43,595696301779
38,7212986488354;47,7178358404426;49,9180795668694;150,008157797022;99,6082801651628;53,4090141268113;45,0613999711085;40,8324337443782;41,0491283951395;43,7998974819007;46,1760160912125;47,6543303253744
58,1421938604501;102,589741078848;124,434323150144;108,890210498172;89,9833379526004;52,2436867273712;43,5151692569134;41,5255950571525;40,6654006006161;44,1725434239752;42,3158310829009;48,1135103960034
64,2066083631632;33,4592385926713;66,8034356523326;97,4780668437726;76,7794941056192;51,2952338063602;42,3073450381679;38,0148472251117;35,9046075176748;36,2717838561423;38,0732650200375;40,7735181328865
52,4609208084751;68,524681630193;101,454862150646;85,8599215584409;74,3355273374176;56,0308982774542;41,7989685839696;40,0450258359341;36,2967807784193;32,9537607658891;42,544548323981;53,1889080048586
68,2044926850424;95,4822999143715;141,294350374895;158,839302922468;122,729821480209;65,7482761667854;56,0043712806165;49,3781761508012;43,8496324369391;46,2219768656444;50,0778236336682;52,043162719143
60,4699289761;65,6523961320259;59,8197037435302;109,200553906179;60,8926363705625;52,0832995621079;46,0780389801264;40,4598254925001;35,7612131676923;37,3646479944413;39,4710422868421;51,5948495559857
52,1302068338626;64,8972036774201;99,9470655564766;374,921819014593;185,372000356274;93,6849750185495;78,830649823617;71,5762655724503;61,8466172030523;63,6439020805955;63,1999375300303;67,9277795540935
82,3662508746126;63,7048211763351;69,652998488758;81,4157365990781;48,1675593093286;34,580963300168;36,8815594441077;32,4884312825938;33,9229113622481;35,9320771920041;38,4199813088785;42,4242862675915
59,5269654826822;57,9072350898875;60,3098005361586;56,2122545014382;64,6864193897142;46,8403213048344;41,9092963430341;38,5722679075732;32,4740694079979;35,9862835804999;36,7003363899212;47,2326739028792
62,5367439530329;70,9387671892859;71,378708995411;120,171270320557;118,942521663831;71,8145025292939;59,1810279423345;54,5921354133837;52,8243339590042;55,2103420392824;63,9123318064857;82,8881220405116
119,099277209659;127,551230529702;110,362345981294;105,136970005166;53,5084446328298;43,1679567793835;45,6450177460575;39,7128081636577;35,4006011845224;35,6095963303452;37,2655256574297;42,2444035941256
63,4863024334047;80,7614360152143;71,3131648353134;139,958722784;118,589907318078;84,7217556976257;70,8508448611601;60,0566044845529;54,3632845102964;58,5375024391033;62,412064561717;62,0553832821014
68,6154644681451;90,5888412038837;103,173498714369;124,029803284763;80,4768987381851;67,9031763894835;52,4188222194195;46,017197143887;42,9149213759327;47,2990435634226;51,2683999807693;59,0523227905668
77,5704955972457;144,156177565572;98,2751778419212;93,3023973346317;86,415514876404;47,6700451092967;38,3523305871023;36,6692902013524;32,6001896504931;29,7525833095575;36,3784482583911;40,1612591930554
37,4402794683937;60,0799685570952;66,3566629914369;118,671586142324;119,220886227733;63,8273962539417;51,0770618250749;47,1907046802124;44,4483892612939;45,0103242117397;41,4804746473748;46,2115694922428
61,9913170542685;96,4814378050807;126,206682225544;154,140475649841;85,7781785556203;63,5127013864709;51,7089733042289;47,5554743233642;45,7942001048069;43,6465714003746;45,4424487042349;56,4603113953408
76,5858172463073;90,0790358979344;99,1599662768846;166,120539371278;71,0754296371969;45,8500397033414;41,4818796047085;38,8164671248516;38,5377835563311;40,5573901054079;41,1388904769053;49,7683404369063
64,785543738318;47,4736941030816;43,1454259636529;60,8055950884893;73,710977549676;50,3437595506419;45,951581530156;40,6888062275633;39,5058697091455;41,025229465156;45,3911608218557;55,440110434574
61,9918889462193;91,5246939781346;174,73719337767;91,20289184727;53,9091902487528;43,5777534700483;39,378711695086;40,192006987268;37,4856273615997;36,0909135599537;45,3847316000002;60,6819243554991
89,8856991318897;84,7135491130671;119,114028908517;70,5613239898429;42,7173634970062;34,3274073836421;29,8459724443659;29,6448499364026;28,4991155264029;29,6350139454637;35,8328307585765;34,1601444579564
40,1516346689712;69,1550900234063;101,959296085582;155,252505601147;102,077093941792;64,7845339991327;54,7455094639592;48,1069317107922;40,2324180918412;39,1053700421026;43,491367040449;50,876843456409
57,0688619465779;70,7697853795685;110,956702795512;130,373960373984;60,8670237971123;41,2132803739834;38,5227421802776;34,6973575987661;36,1244898490076;34,6046804274034;35,4303996895177;42,1674462650959
40,642196307386;53,7874677961928;108,566183223546;107,139953238739;53,9657310233023;39,2727568490293;33,3478279487198;30,7516649470984;28,4337059446196;31,2698043223079;31,9778140169955;40,5620981609788
49,9540956618395;49,5025097896986;64,3252619364764;100,052128575217;65,8734927705979;48,2614669644143;40,3907014733383;38,0948622705764;37,3866880777621;37,4216832834932;39,272203704103;43,5342288133107
78,070010909367;124,059375590093;151,029958836429;189,885465414424;146,475337018351;72,3758434923909;58,3678699945903;53,0552459830466;49,4851721118878;44,8969256654621;49,0178670637209;55,3830162182185
61,1715562390477;98,3822605866479;101,448596866724;241,46319332169;199,357887529691;89,4924833918611;67,8659514312785;58,642909870252;55,3551702369853;55,2020164795252;58,5911487136892;71,606181133924
100,968682269803;127,048294592455;212,909153220384;178,725106850208;91,0405096402764;55,3087867565733;42,2805734447256;37,564103420783;36,4463478720337;40,0251489769616;46,0308657371045;59,3762202920724
66,6160227812559;112,156972438459;292,258285555408;273,800260427424;207,73383584612;79,8356098030782;63,9947471305405;55,8394168128855;51,3439676800797;49,1270573225544;55,414995437679;63,2502749149192
62,1790838525243;96,3317116772998;117,383489700984;148,95585500975;80,0075947839866;49,6055668648878;44,2681196159152;35,8461737909459;35,8551010480238;37,5484166591146;45,3499461301886;56,1524419506948
65,3698693307073;96,2462873056831;166,602051127676;227,283366154858;194,555724252543;88,5299591907814;62,9388510897868;51,8859776992209;44,3683886707382;44,873402417151;47,5258157753068;59,7321516632925
70,3992919453421;148,398339364106;269,970462736162;164,06721598503;190,152133120692;96,6324969479812;61,0120485850407;56,306343757881;51,8120288075064;56,5402886375566;64,9748384935811;77,739955492962
78,5280925520681;76,1551598257277;143,99381693957;354,623931964856;190,792119516185;86,7135908553447;71,3551801605144;63,3846501870522;59,6762554495223;60,2656176572636;59,6439507919646;68,4314849037874
101,235545306985;179,061861069716;172,781882318159;154,139569059265;113,621705599429;71,3217219099296;56,9326979958259;49,9102691874123;45,9237370581339;49,9361072514778;52,4055177001666;64,3433220486114
100,465912439;92,9205315223657;112,897114786787;65,7578190501891;55,6287209367028;57,7855504632902;50,2828500347114;45,2617215112428;39,6314023983988;43,3221399966394;46,5673449570494;59,3715752862217
74,3935265807507;103,923305183413;208,336167849026;113,620496199629;65,5617686376005;52,3333836149675;43,4583972847605;38,1949751519311;36,0116719112456;34,3220609434783;35,9576207964312;40,1994660851598
49,3896026397241;51,6194284170028;71,0400911635948;61,4942052632898;58,5353770152284;43,1554457529718;36,4463415958638;32,2143682575483;28,466686807762;30,373689655331;34,9162864475895;44,9731755668754
80,4077213812662;167,894476633364;226,969223366575;171,385173609449;132,703740080649;56,6141094539689;49,8384993100448;46,8136063660565;46,4302786090896;45,9507261263669;49,7926189120967;76,060719733982
109,029837011183;119,202637518299;151,415033088526;122,68152457817;89,7640504973492;61,2770337357724;51,3102086644648;44,0077884204323;41,130951482667;36,771797748475;37,3272122781053;36,4330572747326
54,2217373429132;79,203447837835;109,335978469764;185,805804360707;128,620538423036;61,9975490835467;51,1756881768369;42,9802712726167;40,352696449747;41,6322111051826;48,5768420543918;51,0181635086952
77,1585276544176;121,865318391523;86,7413081467493;48,1631316848371;29,0216194953484;37,6011188650356;32,4665179349658;30,880223904812;28,7440311902122;32,0743025323603;39,33506156505;36,460014722404
54,6834777241699;91,8887945005572;79,3775552523034;127,470962131405;72,5070456860154;56,4882481087185;48,3936109441368;44,0961824909953;41,8454406054774;37,5932705024475;50,7476597788744;66,0039243129589
70,32204316678;100,039714658157;120,606836146258;79,9713876793645;37,5387973203311;31,3030432074027;27,3743971052799;25,9277962600361;28,5445369280384;31,2557677685699;35,6792012767476;37,6542005068632
46,8055535202532;49,4474363261051;49,6648981913797;63,25942211172;63,588867992856;47,4185970938344;37,5211852726206;34,4201740619375;31,6307588394363;33,0927137363673;37,1715378256284;51,0498695692729
59,2907698633262;36,6701388341196;76,6794505750225;89,6459041393619;76,1789398441607;54,412409088395;45,100731256881;41,6477956183874;40,7067182460316;44,1510358402188;47,3972462574606;58,8293314499098
69,988065051912;116,590655057076;132,326523874229;204,244472496448;147,245504326613;94,7651444828988;72,4510171276368;58,2946093107003;49,9938045959133;51,1789367484795;53,3010250540619;74,4147392054772
99,998313671548;97,8147954821648;144,725007181296;139,359454230045;82,7879666081988;60,253052244061;49,2422570236828;45,4174383868907;41,9141794088179;43,1285985954201;47,2681416415972;50,8839526663355
55,5300922489937;48,8654331734437;66,1139042813441;85,7200224917544;73,5743626601932;61,6200859697975;48,0193479904984;42,7232748227735;41,0504506828021;43,0473592284911;49,1523128732137;59,5080587453723
58,6041603832917;77,6428992070251;117,610615000545;198,852661343226;130,190867952141;67,6113460365554;54,9443152864163;48,1636391413444;42,3443471250539;42,9552449458331;46,362373933625;53,8103979153432
76,820146263117;66,7332852753546;83,8674640186103;152,336827877846;86,7007564176134;50,6258230350031;40,8837586972813;39,6059188358746;42,3054182254873;40,2345141464353;47,8378874470645;54,0644688971505
85,0635362532408;129,803886276905;238,775014151109;212,556687376995;213,071462734277;71,1735369784244;56,4723448975883;49,7887710677778;46,8928114491271;48,9551133151585;46,3931085183718;60,2909629797
73,2007184709242;93,6164468270636;118,888517942863;100,413120179907;84,0909477253275;59,4195064176091;52,6927349856211;46,9600986974997;41,7637237234001;44,6637792334433;43,8662591925345;47,889639108023
52,7748397363677;59,6882884088627;140,185496714571;121,850879280601;70,546060425353;47,5194966538214;37,5403132256537;35,7083227156132;34,9339472750179;35,4703698403451;39,5346141186591;47,2631854184754
54,5576723468193;86,9990669057414;87,074040822475;87,3148669262867;78,6022617823774;54,4031140952749;42,6155118642459;36,5960966855051;34,8696805068792;33,8010511208901;39,7062242521029;51,0008905184676
52,8833673620824;74,3155149393737;120,80579972496;130,044854842528;78,9253904068313;53,2342045648953;44,4456424815221;38,901039848147;34,6368815335519;32,1417181884317;35,5146850170881;46,2726704717649
66,5565870295651;101,699148044292;132,220231806431;163,97292227536;129,124392464229;70,2331072187145;53,41823044623;47,2910463919238;45,0207718608414;51,1347406919717;58,8884879558858;65,2360944678377
65,7949437059923;84,8722318767914;131,528628328593;106,497355662378;69,0573755090447;56,112749829355;47,2869522887459;43,521098040957;40,478564922807;35,6886753886661;36,6615653668778;37,2472248292338
41,3376668046915;50,623874366768;102,713615057174;113,063178197671;71,1340192384405;45,8352208291131;41,5137804796941;38,9379821821137;37,4149658247276;39,9075690533538;39,0543346351785;49,4545990069909
79,4128906827965;83,6428942585521;112,759255596886;212,173701073856;178,052752792169;93,013577349533;75,656750030577;61,9189581690887;55,0274330050515;58,6689634541011;62,9120903426489;83,756940279168
107,291423036489;142,294012160413;144,602998951056;213,548906502864;159,557870106057;70,9590409765746;61,2416205065925;54,5949930724591;53,5555926563866;52,6612010933246;61,1730302112298;67,6610129762241
68,8890729517314;95,8485300805072;122,895070860708;212,707809089016;98,1567156742327;61,9076710402885;51,0650003444969;44,8489371346729;41,8268857411606;41,829686419487;43,1325911205661;49,3568541565292
